"","Yield","Latitude","Longitude"
"9641",179.59688223,36.9676665294442,166.942600209467
"9642",165.55562368,38.9834296339448,166.931656542403
"9643",171.81714661,41.0023997346983,166.916512263325
"9644",184.75516865,43.0107535714787,166.912311662306
"9645",176.009499355,46.0477791433049,166.869200242792
"9646",168.27996797,49.0990703205078,166.842449054192
"9647",174.04750024,51.1204733152686,166.827415328615
"9648",162.76221396,53.0874679570692,166.818682502208
"9649",162.95690776,55.0074635144154,166.783530124139
"9650",169.31428512,56.8896386317013,166.754457541382
"9651",150.91988851,58.7672797188537,166.725495521551
"9652",160.33097514,60.6503395248695,166.713446421591
"9653",150.28123001,62.5808407597047,166.700844621678
"9654",157.13955347,64.5220688449971,166.702392210452
"9655",155.78236319,66.4516853911023,166.692664506221
"9656",154.98355278,68.3924711430304,166.668124158278
"9657",145.36981456,70.3964015361613,166.649332001698
"9658",144.07987237,72.3988943112848,166.629102797278
"9659",143.28740791,74.4136621405713,166.609205218799
"9660",140.50537048,76.4613846226894,166.584664872427
"9661",141.2976589,78.5190598522331,166.567088688105
"9662",147.81847538,80.5651235425897,166.525635399869
"9663",147.10443836,82.6232411164984,166.509606794896
"9664",136.84881803,84.67715641894,166.486614038869
"9665",135.53307752,86.7469961177341,166.46671646039
"9666",127.51976959,88.8150664382826,166.434106539494
"9667",131.30714907,90.8300554405373,166.414982755402
"9668",153.32619222,92.763984843808,166.373861094678
"9669",152.5399764,94.7072034787426,166.333181600829
"9670",152.33488238,96.6410222955292,166.299687343042
"9671",157.81260005,98.5938619192229,166.286643374683
"9672",157.01159382,100.553668466272,166.274262648783
"9673",147.84526459,102.503632851593,166.256133755082
"9674",155.62298327,105.429961755912,166.220539197571
"9675",163.31368814,108.351424872217,166.197214803036
"9676",161.32381017,111.332549180619,166.158967236423
"9677",141.08101738,114.420167885061,166.144044051778
"9678",159.34284125,116.521745789291,166.144707305232
"9679",135.78103267,118.68680010439,166.151118746907
"9680",150.62336173,120.66208870264,166.131663336873
"9681",159.095861135,123.145022710483,166.087059610048
"9682",201.33799325,125.410323320629,166.052736276411
"9683",269.5542241,126.537527254717,166.047872434506
"9684",242.25994046,127.402642175359,166.018247151796
"9685",219.55231555,128.356115374649,166.01382546734
"9686",155.5454816,129.339889161366,166.026979965636
"9687",156.80954918,130.740185425568,166.032838697932
"9688",159.74672728,132.148665060522,165.991164324687
"9689",130.37045127,133.299423830079,165.966292352374
"9690",90.72859917,134.554686448391,165.983647451688
"9691",82.7268159,135.813598406536,165.955238141235
"9692",60.86156064,137.164628571217,165.931692663262
"9693",97.45385328,138.555690897782,165.929481821035
"9694",97.56974671,139.915567949762,165.910910758888
"9695",138.04861071,141.300548041703,165.860503571804
"9696",132.68570188,142.678229452407,165.82092950928
"9697",88.1500969,144.822272411743,165.81943716898
"9698",85.22909004,147.002255847981,165.8009213773
"9699",109.81195114,148.415656563405,165.798268357202
"9700",146.711907995,150.672442033132,165.770080120761
"9701",155.4184198,153.235772123411,165.746313568776
"9702",161.76142786,155.126130610663,165.742112969329
"9703",125.57710701,157.228150858472,165.712708781052
"9704",131.98055977,159.356711766605,165.660975076064
"9705",117.58346221,161.465035422007,165.635108224356
"9706",126.39172699,163.545712556171,165.595534163402
"9707",119.75148047,165.593656210472,165.548001059432
"9708",129.3306307,167.625454296237,165.508426985912
"9709",131.06706429,169.661786423137,165.46995833429
"9710",132.39403409,171.714595853666,165.40960234697
"9711",112.20802906,173.733344782237,165.37467105391
"9712",117.18412872,175.566087932062,165.328685538714
"9713",108.73356467,177.279951020841,165.342724364475
"9714",110.20600453,178.974350970921,165.401311645024
"9715",97.34858007,180.665654521446,165.3484725417
"9716",118.58821349,182.418112164318,165.322495138062
"9717",128.55632788,184.096366534862,165.29364367016
"9718",122.27510684,185.930215533813,165.286237339665
"9719",135.09957293,187.871222457923,165.27551477646
"9720",133.72082474,189.908107503886,165.250532261642
"9721",151.99924906,191.947757201736,165.280599692376
"9722",152.31994362,193.98541635073,165.2634656765
"9723",161.80468474,196.046187990043,165.247105434589
"9724",162.8220429,198.084178896918,165.217811788817
"9725",165.76763278,200.152359803951,165.17890096875
"9726",150.56083856,202.268535071437,165.168067853616
"9727",163.40553621,204.340697076969,165.136673886127
"9728",159.21228627,206.383443185374,165.111691371309
"9729",152.532049405,209.509269381785,165.10063716017
"9730",150.50384579,212.675017153597,165.068358855791
"9731",140.60836785,214.782124361602,165.055646513374
"9732",140.91459793,216.865676734139,165.043486892903
"9733",111.60161198,218.96924518801,165.032211598326
"9734",110.61444887,221.13076075919,165.011098057015
"9735",106.58499054,223.338833049245,164.997833005219
"9736",104.25401242,225.565373226357,164.954832128209
"9737",118.15916385,227.773003194048,164.897350245996
"9738",118.12070145,230.005846766182,164.849264431076
"9739",120.58233637,232.223208298115,164.796535848264
"9740",125.55521979,234.427852430735,164.750771418077
"9741",132.09072683,236.638136464615,164.700364218425
"9742",115.07823966,238.863128436451,164.687320240641
"9743",98.7678815,241.139100592025,164.663222061144
"9744",84.46039711,243.425689010787,164.650730803735
"9745",78.58149686,245.720792558967,164.626411553368
"9746",70.28209132,247.987917827243,164.584405543186
"9747",69.71837842,250.282689616756,164.598333837439
"9748",71.66480115,252.560320563306,164.572466995156
"9749",78.36241771,254.84724074152,164.558980859923
"9750",69.78814956,257.142012530248,164.559644111806
"9751",69.64860728,259.445520620576,164.557433258582
"9752",66.38499234,261.724920944586,164.526923649977
"9753",64.76705997,263.998460206154,164.490776381516
"9754",55.37233581,266.282836903877,164.460377315415
"9755",57.76502675,268.576392245993,164.431083658646
"9756",53.21387457,270.841526965412,164.424561663471
"9757",55.53480901,273.116393260075,164.401790000307
"9758",56.98820453,275.402649921741,164.339665339204
"9759",55.09679824,277.714673139916,164.333143344029
"9760",56.53336168,280.033552694962,164.295559040295
"9761",55.58686802,282.34137364167,164.248578647275
"9762",59.66877249,284.688010303653,164.241946120591
"9763",60.90761064,287.033651702207,164.258637968022
"9764",66.27575925,289.384601210354,164.238961483977
"9765",72.98541594,291.727035600869,164.206683190593
"9766",77.83787355,294.073561688154,164.180816327888
"9767",84.19479297,296.403278679355,164.209446720207
"9768",89.71123572,298.73797204427,164.223153942019
"9769",98.03437388,301.074766533524,164.221053642296
"9770",99.58384911,303.383472180748,164.194634090634
"9771",99.24126098,305.668401808535,164.116480835555
"9772",109.88908228,309.11597821049,164.039046091829
"9773",120.40015592,312.560900547041,164.02174624256
"9774",109.67058928,314.840743215416,164.027936578805
"9775",105.980044735,318.281573866198,164.067400108251
"9776",110.88444905,321.701393162003,164.021525157552
"9777",113.80023417,323.936006122597,163.986814949499
"9778",119.73085927,326.123730584436,163.920821325888
"9779",121.53465485,328.349275486335,163.870856294682
"9780",121.97252658,330.576147421329,163.851069247711
"9781",129.27196933,332.806336939059,163.811716259198
"9782",127.88095015,335.036637042489,163.786402118439
"9783",134.58883483,337.256431468429,163.710680789025
"9784",132.22063619,339.492039704238,163.716650040262
"9785",133.46586872,341.736163067893,163.711122935478
"9786",123.43025273,343.976858263113,163.686914215048
"9787",114.57041014,346.228390894488,163.694431077051
"9788",103.8718885,348.463003866084,163.676302172355
"9789",100.56807146,350.713541223031,163.666906094065
"9790",96.04658328,352.961977443851,163.638607316691
"9791",91.55752715,355.223352236168,163.60367602206
"9792",83.93380589,357.478423622463,163.594058849336
"9793",85.18020829,359.730619770386,163.551389607693
"9794",76.98742476,361.998850899574,163.523864624706
"9795",84.23220548,364.247397706879,163.504077577735
"9796",75.71874315,366.493290447994,163.495565836336
"9797",78.89651426,368.752895863637,163.481416457075
"9798",63.56146158,371.009294282241,163.462182121053
"9799",59.64406581,373.251427096254,163.417854760699
"9800",67.65748838,375.499642145678,163.332074099541
"9801",71.09358521,377.730937523536,163.266964801824
"9802",81.33283762,379.964444623218,163.226838018925
"9803",83.79086175,382.203370441764,163.193343750142
"9804",93.62314798,384.444176222682,163.164381719314
"9805",96.73576217,386.693165374352,163.144373587335
"9806",101.48611508,388.944587430244,163.131661235492
"9807",104.35287139,391.175108694855,163.130555813593
"9808",107.1123879,393.403971179491,163.121049192799
"9809",111.9778138,395.636372419046,163.104467889443
"9810",120.16731061,397.842011837095,163.107010346616
"9893",128.51655055,399.002350691031,175.655130370808
"9894",142.20420747,396.756015605551,175.676133369615
"9895",129.84831303,394.514656893784,175.67856529528
"9896",129.93851657,392.254277375895,175.704211063551
"9897",133.25317723,390.001417711425,175.752407420975
"9898",130.3937146,386.67498836201,175.77009414623
"9899",102.52462755,383.376979636078,175.785238412741
"9900",85.42457577,381.180408287726,175.78888630281
"9901",72.209565905,377.88051959785,175.850845161937
"9902",65.39263526,374.550662068999,175.93170672172
"9903",70.49150841,372.330425298694,176.002785303663
"9904",84.54897936,370.108087404834,176.059051234039
"9905",95.84178738,367.883537777363,176.110121674577
"9906",101.79436163,365.620614768768,176.157875861984
"9907",97.43192254,362.227336132504,176.182582010331
"9908",93.99453176,358.846996068521,176.188606544601
"9909",94.06253459,355.460794942095,176.165945412945
"9910",97.97621588,352.061987002055,176.170809265846
"9911",110.78184661,349.805588582665,176.166387581391
"9912",125.27858118,346.405398317073,176.196620847088
"9913",142.52018275,342.98386493705,176.277261321862
"9914",144.94714071,340.713311499554,176.307770941464
"9915",143.02225888,338.432915901115,176.34325495647
"9916",135.10100368,336.149866236487,176.356962176712
"9917",133.15157778,333.856421480069,176.375091081408
"9918",122.58286273,330.406743941987,176.400571025713
"9919",119.06902322,326.941805524887,176.419750091268
"9920",117.787357445,323.493676192868,176.482924902232
"9921",107.77550337,320.019448544889,176.575614465969
"9922",92.00557142,317.685971615585,176.606345170579
"9923",89.54261629,314.166071915461,176.655757490835
"9924",97.21762151,310.669395292925,176.7164450931
"9925",104.65369544,307.205728616463,176.748889201025
"9926",109.457381865,302.564320164967,176.802667933699
"9927",107.25450291,299.068694110102,176.822012790232
"9928",118.47981148,296.75987788818,176.851638074514
"9929",111.06566876,294.450729908377,176.854622700132
"9930",120.77031567,292.16447324671,176.868772088819
"9931",105.73881021,289.877331897099,176.875515156435
"9932",111.07469847,287.61098073107,176.89795521408
"9933",102.665884055,284.188009732254,176.932941790174
"9934",101.924338825,279.653814487374,176.975721583747
"9935",109.58074792,276.257771199221,176.989262991018
"9936",109.95429387,273.987549520391,177.010265989825
"9937",115.70594517,271.721308940059,177.007502427222
"9938",101.5387027,269.465021107154,177.021541273405
"9939",96.68660269,267.212714373532,177.064210537041
"9940",83.70624842,263.826844993987,177.088032359492
"9941",70.66812495,260.449601339773,177.139710792443
"9942",59.98908172,258.208021455823,177.166019812597
"9943",53.61029357,255.959142890638,177.167567401371
"9944",55.55490111,253.694450515584,177.171657459885
"9945",53.37380289,251.436061547337,177.202609247932
"9946",58.50770062,248.025476200955,177.210734092923
"9947",63.24027797,244.59244185723,177.238645973888
"9948",62.74732422,242.310166294847,177.268602884111
"9949",80.35307947,240.023356714904,177.291595640138
"9950",87.856673625,236.609674935966,177.334320163244
"9951",92.81881529,233.214792801967,177.409212448226
"9952",82.9339418,230.937051268933,177.429883810096
"9953",91.15654138,228.659309735899,177.469126257675
"9954",83.78459158,226.381457617166,177.505494608002
"9955",95.834382225,222.974963944766,177.585029662448
"9956",92.90949601,219.574110162627,177.66920747379
"9957",98.6889065,217.32655862975,177.717403829643
"9958",103.09040163,215.063856804339,177.741391466636
"9959",117.43733145,211.685120238089,177.767645203756
"9960",111.313684395,207.166462326652,177.758470197908
"9961",109.25090844,202.641556324436,177.796109784675
"9962",103.51929505,199.233016809152,177.835573326688
"9963",108.02299615,196.937139147726,177.871831136082
"9964",95.59441127,194.662936369611,177.896371482454
"9965",111.34068205,191.376926233204,177.894713351176
"9966",120.45081367,188.643625335228,177.910078702695
"9967",87.08805972,186.332376220085,177.949652774645
"9968",61.07365418,183.879687505642,177.974193122588
"9969",74.66832193,182.065301656391,177.964465416786
"9970",100.20485129,180.107375073286,177.967450042404
"9971",110.469235575,177.039385397485,177.954406074046
"9972",112.36012571,173.70864319169,178.000059985293
"9973",115.3189836,171.357693672543,178.05389399943
"9974",119.56120402,169.025654373032,178.092031014113
"9975",129.88494702,166.76383723635,178.152165928992
"9976",145.11618835,163.531074298749,178.259336496362
"9977",134.5358883,160.225988062978,178.340861286034
"9978",129.80452946,158.005972465641,178.311788701707
"9979",135.190843915,154.704812035912,178.344509165107
"9980",139.52583892,151.470224427609,178.374134436821
"9981",149.653389445,148.192397661953,178.40967373329
"9982",148.62288515,144.824222066435,178.453503676725
"9983",131.02503149,142.547033464249,178.451845545447
"9984",110.752355665,139.105926348042,178.479425800471
"9985",98.26363393,135.739354240043,178.523697912351
"9986",92.37300615,132.36880104376,178.549841119534
"9987",95.57414087,128.995040851223,178.564598489638
